0.0140000000,-0.0410000000,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410001200,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410004798,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410010789,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410019168,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410029930,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410043071,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410058585,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410076468,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410096715,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410119321,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410144281,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410171592,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410201246,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410233241,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410267571,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410304232,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410343218,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410384524,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410428147,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410474081,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410522321,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410572862,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410625701,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410680831,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410738249,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410797948,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410859926,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410924175,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0410990693,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411059474,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411130514,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411203806,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411279348,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411357133,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411437157,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411519416,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
0.0140000000,-0.0411603904,0.2400000000,0.0000000000,-0.0820000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000
