-0.3885933562,-0.1951627341,0.9443158759,-0.4408163961,-0.2896135493,0.0337986219,-0.4290351776,-0.0627532577,0.0342723548
-0.3879480000,-0.1955510000,0.9442230000,-0.4407170000,-0.2895110000,0.0338514900,-0.4290569000,-0.0627368500,0.0342590100
-0.3872445534,-0.1959666251,0.9441201369,-0.4408053231,-0.2895009231,0.0338568573,-0.4290782756,-0.0627326959,0.0342562399
-0.3865350000,-0.1963810000,0.9440510000,-0.4409477000,-0.2895265000,0.0338413200,-0.4290905000,-0.0627370800,0.0342473600
-0.3858714303,-0.1967781404,0.9440440765,-0.4409937366,-0.2895155459,0.0338392551,-0.4290891323,-0.0627466727,0.0342174416
-0.3852050000,-0.1972180000,0.9440190000,-0.4409741000,-0.2894661000,0.0338359300,-0.4290947000,-0.0627727900,0.0341737700
-0.3844802253,-0.1977484381,0.9438978071,-0.4409540054,-0.2893943807,0.0338120910,-0.4291169203,-0.0628228535,0.0341270910
-0.3837160000,-0.1982930000,0.9437210000,-0.4409558000,-0.2893191000,0.0337795100,-0.4290973000,-0.0628740600,0.0340797800
-0.3829355435,-0.1987814822,0.9435464451,-0.4409713791,-0.2892562312,0.0337507270,-0.4289966992,-0.0629056346,0.0340340657
-0.3821050000,-0.1992930000,0.9433830000,-0.4409137000,-0.2892083000,0.0337103300,-0.4289216000,-0.0629351400,0.0339999600
-0.3812066009,-0.1998963831,0.9432322876,-0.4407281032,-0.2891737821,0.0336507885,-0.4289735204,-0.0629856930,0.0339851661
-0.3803440000,-0.2004700000,0.9431160000,-0.4405684000,-0.2891484000,0.0336240500,-0.4290885000,-0.0630642900,0.0339803700
-0.3796020530,-0.2009061105,0.9430446546,-0.4405811331,-0.2891257403,0.0336723427,-0.4291772817,-0.0631678448,0.0339741113
-0.3788690000,-0.2013430000,0.9429640000,-0.4406753000,-0.2890936000,0.0337395400,-0.4292149000,-0.0632690600,0.0339633600
-0.3780289371,-0.2019206749,0.9428255942,-0.4407254268,-0.2890463317,0.0337637182,-0.4292020527,-0.0633433055,0.0339476064
-0.3771460000,-0.2025400000,0.9426690000,-0.4407057000,-0.2890103000,0.0337581200,-0.4291778000,-0.0634008300,0.0339279900
-0.3763038235,-0.2030848148,0.9425417187,-0.4406241472,-0.2890090580,0.0337476481,-0.4291792702,-0.0634597583,0.0339086520
-0.3754840000,-0.2036100000,0.9424350000,-0.4405245000,-0.2890229000,0.0337286800,-0.4291975000,-0.0635348400,0.0339040900
-0.3746376440,-0.2041896909,0.9423256560,-0.4404495969,-0.2890280863,0.0336978469,-0.4292128917,-0.0636318414,0.0339234519
-0.3736960000,-0.2048040000,0.9421890000,-0.4404030000,-0.2890280000,0.0336813200,-0.4292094000,-0.0637239700,0.0339441300
-0.3726311004,-0.2054251717,0.9420116572,-0.4403796029,-0.2890250092,0.0336972582,-0.4291789880,-0.0637832350,0.0339457742
-0.3715980000,-0.2060880000,0.9418270000,-0.4403789000,-0.2889903000,0.0337022300,-0.4291421000,-0.0638094100,0.0339488200
-0.3707340794,-0.2068149973,0.9416700901,-0.4403949667,-0.2889092645,0.0336579353,-0.4291199064,-0.0638235748,0.0339770337
-0.3699230000,-0.2075170000,0.9415360000,-0.4403956000,-0.2888553000,0.0336081900,-0.4291080000,-0.0639042700,0.0340267200
-0.3690225820,-0.2081230891,0.9414063574,-0.4403568552,-0.2888893203,0.0335983017,-0.4290955991,-0.0641024496,0.0340835299
-0.3680410000,-0.2087470000,0.9412490000,-0.4403141000,-0.2889343000,0.0335974300,-0.4290720000,-0.0643012600,0.0341179600
-0.3670127175,-0.2095001464,0.9410422303,-0.4403023500,-0.2889119794,0.0335698343,-0.4290310847,-0.0643844119,0.0341147794
-0.3659270000,-0.2103000000,0.9408200000,-0.4402959000,-0.2888771000,0.0335363200,-0.4289850000,-0.0644056800,0.0341310000
-0.3647800481,-0.2110444503,0.9406188462,-0.4402659575,-0.2888943746,0.0335210112,-0.4289400744,-0.0644378414,0.0342174413
-0.3636410000,-0.2117470000,0.9404300000,-0.4402321000,-0.2889354000,0.0335047600,-0.4288611000,-0.0644596200,0.0343279100
-0.3625727150,-0.2124409273,0.9402387597,-0.4402199702,-0.2889650971,0.0334644771,-0.4287226176,-0.0644461948,0.0344106316
-0.3615400000,-0.2131230000,0.9400520000,-0.4402311000,-0.2890148000,0.0334045800,-0.4285797000,-0.0644526200,0.0344885200
-0.3604882168,-0.2137954656,0.9398742398,-0.4402539617,-0.2891146120,0.0333410543,-0.4284831676,-0.0645304282,0.0345937886
-0.3593830000,-0.2145190000,0.9396790000,-0.4402489000,-0.2892233000,0.0333086500,-0.4283863000,-0.0646371900,0.0347211600
-0.3582132927,-0.2153387102,0.9394459059,-0.4401973331,-0.2892897799,0.0333231008,-0.4282374121,-0.0647225425,0.0348580390
-0.3570410000,-0.2161790000,0.9392100000,-0.4401931000,-0.2892949000,0.0333053100,-0.4280625000,-0.0647983500,0.0350000500
-0.3559136125,-0.2169595686,0.9390016366,-0.4403093186,-0.2892481432,0.0331910399,-0.4278923589,-0.0648861107,0.0351466542
-0.3547480000,-0.2177020000,0.9387770000,-0.4404238000,-0.2892416000,0.0330703200,-0.4276993000,-0.0649836300,0.0353044400
-0.3534675074,-0.2184480155,0.9384950479,-0.4404113552,-0.2893541346,0.0330355896,-0.4274556899,-0.0650908386,0.0354779480
-0.3521520000,-0.2192180000,0.9382000000,-0.4403301000,-0.2895291000,0.0330346600,-0.4271926000,-0.0652398600,0.0356564000
-0.3508774829,-0.2200119944,0.9379397969,-0.4402674355,-0.2896889810,0.0329989617,-0.4269426067,-0.0654461560,0.0358371552
-0.3495480000,-0.2207700000,0.9376920000,-0.4402446000,-0.2898083000,0.0329390300,-0.4266856000,-0.0656263500,0.0360654400
-0.3480841860,-0.2214455068,0.9374251396,-0.4402646151,-0.2898807791,0.0328802036,-0.4263901708,-0.0657150334,0.0363755763
-0.3466450000,-0.2221060000,0.9371420000,-0.4403238000,-0.2899249000,0.0328279300,-0.4260324000,-0.0658175100,0.0367104000
-0.3453783980,-0.2228213535,0.9368563948,-0.4404124164,-0.2899644278,0.0327755663,-0.4255950977,-0.0660479389,0.0370134135
-0.3441500000,-0.2235570000,0.9365920000,-0.4405032000,-0.2900195000,0.0326880000,-0.4250805000,-0.0663851900,0.0373222700
-0.3428050969,-0.2242662043,0.9363625314,-0.4405737443,-0.2901031847,0.0325417913,-0.4245102886,-0.0667754783,0.0376854348
-0.3413900000,-0.2249580000,0.9361320000,-0.4406386000,-0.2902039000,0.0323886600,-0.4239645000,-0.0671696900,0.0381004700
-0.3399842146,-0.2256448293,0.9358698547,-0.4407126941,-0.2902989585,0.0322851396,-0.4235109479,-0.0675272429,0.0385571499
-0.3385990000,-0.2262970000,0.9356170000,-0.4407755000,-0.2903459000,0.0322318600,-0.4231102000,-0.0678370100,0.0390650000
-0.3372197949,-0.2268949786,0.9354164249,-0.4408075795,-0.2903191312,0.0322133739,-0.4226752948,-0.0681153425,0.0396291958
-0.3357970000,-0.2275020000,0.9352480000,-0.4408293000,-0.2902803000,0.0322058300,-0.4220364000,-0.0684590500,0.0402177600
-0.3342992309,-0.2281715064,0.9350829456,-0.4408637504,-0.2902906418,0.0321902911,-0.4211027104,-0.0689505772,0.0408129194
-0.3328030000,-0.2288350000,0.9349210000,-0.4409051000,-0.2903225000,0.0321758800,-0.4201824000,-0.0695344500,0.0414908700
-0.3313731565,-0.2294201207,0.9347691676,-0.4409431063,-0.2903388140,0.0321742356,-0.4195503260,-0.0701286524,0.0423130440
-0.3299200000,-0.2299610000,0.9346350000,-0.4409788000,-0.2903538000,0.0321790000,-0.4189491000,-0.0706829200,0.0431878500
-0.3283540181,-0.2305056360,0.9345280091,-0.4410163492,-0.2903840148,0.0321845865,-0.4180853979,-0.0711788245,0.0440272296
-0.3267410000,-0.2310510000,0.9344650000,-0.4410612000,-0.2904041000,0.0322064900,-0.4170544000,-0.0716935300,0.0449102800
-0.3251538961,-0.2315815855,0.9344554212,-0.4411090968,-0.2903938394,0.0322580070,-0.4159893823,-0.0722910147,0.0459276562
-0.3235390000,-0.2320830000,0.9344720000,-0.4411157000,-0.2903955000,0.0323225600,-0.4147875000,-0.0728869200,0.0470490900
-0.3218443975,-0.2325451469,0.9344803062,-0.4410548010,-0.2904468278,0.0323816278,-0.4133060727,-0.0733915754,0.0482123192
-0.3201520000,-0.2329740000,0.9344540000,-0.4410128000,-0.2905050000,0.0324387900,-0.4114792000,-0.0738424000,0.0493480300
-0.3185268889,-0.2333849518,0.9343787290,-0.4410635744,-0.2905234246,0.0325030543,-0.4092652392,-0.0743237473,0.0504035731
-0.3168330000,-0.2338150000,0.9342800000,-0.4411183000,-0.2905210000,0.0325830400,-0.4066428000,-0.0749806200,0.0514000100
-0.3149410469,-0.2342917958,0.9341895279,-0.4410870766,-0.2905271240,0.0326824924,-0.4036307953,-0.0758956316,0.0523736720
-0.3129500000,-0.2347840000,0.9341240000,-0.4410384000,-0.2905477000,0.0327860500,-0.4003891000,-0.0768411900,0.0533482600
-0.3109895484,-0.2352421149,0.9340930344,-0.4410511691,-0.2905816421,0.0328782984,-0.3970515045,-0.0775779313,0.0543265875
-0.3090840000,-0.2356030000,0.9340930000,-0.4410875000,-0.2906234000,0.0329627200,-0.3935065000,-0.0781296100,0.0552405500
-0.3072142596,-0.2358368696,0.9341135846,-0.4411008846,-0.2906617702,0.0330503914,-0.3896093618,-0.0785911358,0.0560245342
-0.3052930000,-0.2360610000,0.9341310000,-0.4411271000,-0.2906674000,0.0331638700,-0.3853278000,-0.0790789200,0.0566938100
-0.3032364131,-0.2363911566,0.9341208772,-0.4412001427,-0.2906260771,0.0333139709,-0.3806704985,-0.0796777569,0.0572707346
-0.3010430000,-0.2367900000,0.9340700000,-0.4412646000,-0.2906023000,0.0334530600,-0.3756976000,-0.0803244700,0.0577251300
-0.2987562130,-0.2371920039,0.9339776565,-0.4412625072,-0.2906547090,0.0335441851,-0.3704479567,-0.0809528743,0.0580342462
-0.2965170000,-0.2375720000,0.9338820000,-0.4412151000,-0.2907398000,0.0336515700,-0.3648238000,-0.0816327200,0.0582575800
