0.0485160000,-0.0007204716,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0007459155,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0007717823,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0007980711,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0008247809,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0008519107,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0008794595,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0009074265,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0009358106,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0009646110,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0009938266,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0010234565,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0010534997,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0010839554,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0011148225,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0011461000,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0011777871,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0012098828,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0012423860,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0012752960,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0013086116,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0013423320,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0013764562,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0014109832,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0014459122,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
