0.0000000000,0.3598402915,-0.2159351021,0.0673716115,0.0159222775,-0.2247261510,0.0072912561,-0.2462249422,0.1043372313,0.1139287929,0.5563008353,-0.1513489488,-0.1175022324,0.1206897272,0.0558698220,-0.0951741655,0.0483523922,-0.2152242295,0.1462367223,0.2046449163,-0.3594018648
0.0000000000,0.3666221173,-0.2143349843,0.0683051358,0.0140466036,-0.2245969967,0.0059221308,-0.2570035721,0.1066149034,0.1139884308,0.5409717830,-0.1464572272,-0.1232396882,0.1227212381,0.0581181900,-0.0941815967,0.0369632461,-0.2181281083,0.1447520231,0.2111682589,-0.3595638313
0.0000000000,0.3713557993,-0.2114288365,0.0679678684,0.0141199231,-0.2258229159,0.0011652752,-0.2679474846,0.1096198717,0.1131748980,0.5247299235,-0.1378968410,-0.1230878445,0.1242388542,0.0614947738,-0.0937444441,0.0264715833,-0.2236925670,0.1428544139,0.2174826856,-0.3591802079
0.0000000000,0.3772593755,-0.2071831486,0.0679817437,0.0127005690,-0.2252279332,-0.0030391907,-0.2772317636,0.1135408237,0.1129518798,0.5057630814,-0.1304844103,-0.1229277106,0.1256405631,0.0650990358,-0.0933583947,0.0150252742,-0.2274088966,0.1406015080,0.2244393934,-0.3587501588
0.0000000000,0.3835999822,-0.2034272000,0.0672255275,0.0123349295,-0.2258663746,-0.0053221075,-0.2857618858,0.1179745709,0.1126606542,0.4870418072,-0.1232082024,-0.1251747696,0.1285108792,0.0682620785,-0.0924858174,0.0019195550,-0.2305539799,0.1380263619,0.2304546707,-0.3575952745
0.0000000000,0.3921032263,-0.2046309536,0.0679502056,0.0099089445,-0.2250708536,-0.0039050258,-0.2934711796,0.1192393761,0.1115864040,0.4672150414,-0.1133963104,-0.1271028697,0.1299621205,0.0686814637,-0.0918547238,-0.0098441369,-0.2341694295,0.1355622886,0.2374764793,-0.3562161153
0.0000000000,0.3980055808,-0.2014246092,0.0679310070,0.0088600714,-0.2251204209,-0.0061254721,-0.3011611003,0.1214128869,0.1110572725,0.4448198492,-0.1055090105,-0.1329345558,0.1303530568,0.0714783189,-0.0908907784,-0.0225575777,-0.2347026276,0.1331002574,0.2446421031,-0.3547648740
0.0000000000,0.4034880090,-0.2002772298,0.0663128075,0.0095578576,-0.2253214828,-0.0041210261,-0.3078493765,0.1245120855,0.1101166099,0.4230775845,-0.1009491109,-0.1451320860,0.1321747616,0.0750736797,-0.0904368183,-0.0354421044,-0.2381761818,0.1299433407,0.2496913406,-0.3518177110
0.0000000000,0.4103618137,-0.1971124243,0.0654136663,0.0071587402,-0.2259557355,-0.0042299119,-0.3151937220,0.1295611834,0.1093960332,0.4004340319,-0.0962586956,-0.1440069944,0.1320028991,0.0774353196,-0.0901434459,-0.0484198666,-0.2405852598,0.1271095020,0.2572601355,-0.3503055578
0.0000000000,0.4184833543,-0.1950093025,0.0648806427,0.0055546552,-0.2240917238,-0.0048896795,-0.3189926057,0.1325689966,0.1090097046,0.3763252753,-0.0942103423,-0.1429082922,0.1338665616,0.0793106759,-0.0894467977,-0.0619088357,-0.2426711028,0.1224330842,0.2630216419,-0.3426385009
0.0000000000,0.4237957875,-0.1913704656,0.0624541115,0.0052106578,-0.2245394008,-0.0005426890,-0.3238821456,0.1377071063,0.1079089778,0.3518218998,-0.0922735330,-0.1401227118,0.1337042460,0.0832937616,-0.0889887361,-0.0742233553,-0.2447546769,0.1181531180,0.2689559359,-0.3401473925
0.0000000000,0.4321948355,-0.1897687769,0.0611338397,0.0023246983,-0.2223715273,-0.0018664935,-0.3282983522,0.1400539807,0.1065308309,0.3296899032,-0.0887934337,-0.1367123559,0.1343458116,0.0841643667,-0.0888399642,-0.0875119606,-0.2467958394,0.1150538671,0.2757000626,-0.3396669033
0.0000000000,0.4397233132,-0.1849818624,0.0599537702,0.0004248754,-0.2215135235,0.0000419951,-0.3339551388,0.1473004831,0.1069963102,0.3091138676,-0.0863954909,-0.1449311637,0.1336591991,0.0859853037,-0.0876391951,-0.1011192107,-0.2472009303,0.1113417263,0.2853447521,-0.3403402513
0.0000000000,0.4469309994,-0.1810491120,0.0575787785,-0.0011220964,-0.2195594528,0.0017446573,-0.3379945288,0.1531930811,0.1066652038,0.2882339701,-0.0855482034,-0.1492155630,0.1343260545,0.0884668477,-0.0869302773,-0.1125749410,-0.2520054727,0.1078905646,0.2924536526,-0.3372511931
0.0000000000,0.4534758096,-0.1796053756,0.0550756099,-0.0012431814,-0.2185311048,0.0037403907,-0.3422229380,0.1601283389,0.1066582749,0.2693779565,-0.0850226848,-0.1542416575,0.1346260417,0.0916465583,-0.0866192596,-0.1268396915,-0.2498625574,0.1037940325,0.2986205990,-0.3337484918
0.0000000000,0.4583299193,-0.1739334744,0.0522422249,-0.0007428990,-0.2164691729,0.0012205341,-0.3475470649,0.1646892682,0.1066790443,0.2518771910,-0.0833715684,-0.1553812877,0.1327378398,0.0939689284,-0.0858497265,-0.1389032328,-0.2511279212,0.0994195218,0.3076910752,-0.3330435533
0.0000000000,0.4645249655,-0.1722267518,0.0498538640,-0.0008039814,-0.2160399964,0.0006524412,-0.3517232887,0.1678819467,0.1068312195,0.2355253758,-0.0818303554,-0.1521697422,0.1319039564,0.0953236878,-0.0844106327,-0.1526756085,-0.2489291554,0.0952523911,0.3145718612,-0.3295855325
0.0000000000,0.4707554418,-0.1701564423,0.0470428542,-0.0000780045,-0.2141066952,0.0032738973,-0.3554966906,0.1712873633,0.1069906030,0.2215009571,-0.0810346772,-0.1557042958,0.1319330161,0.0971736670,-0.0836798459,-0.1652400941,-0.2502618888,0.0906302880,0.3218554692,-0.3289512798
0.0000000000,0.4761221548,-0.1651940523,0.0432621743,0.0015274595,-0.2125537012,0.0037239759,-0.3603342196,0.1765367377,0.1079711813,0.2111968823,-0.0813062679,-0.1609117649,0.1309584417,0.0997692509,-0.0855036626,-0.1785265876,-0.2504868617,0.0863986325,0.3280801860,-0.3249913023
0.0000000000,0.4846664141,-0.1629841339,0.0405415376,0.0009338442,-0.2102238612,0.0042573694,-0.3634669111,0.1790243555,0.1077237286,0.2033734439,-0.0810248685,-0.1663567907,0.1320008047,0.1002315537,-0.0828169551,-0.1904082655,-0.2501266258,0.0818370400,0.3344642513,-0.3229483944
0.0000000000,0.4894084737,-0.1574492411,0.0357486890,0.0033557271,-0.2086411966,0.0033908920,-0.3684519205,0.1833347952,0.1096855485,0.1985299807,-0.0813257807,-0.1618234725,0.1314323684,0.1050245071,-0.0817530548,-0.2020871362,-0.2500908465,0.0776110568,0.3397307824,-0.3206723105
0.0000000000,0.4962835001,-0.1509476976,0.0325745285,0.0027398022,-0.2051055086,0.0019630085,-0.3745462612,0.1864341508,0.1123616094,0.1985149709,-0.0817651848,-0.1608346213,0.1299687527,0.1058825284,-0.0789048170,-0.2140963977,-0.2489446888,0.0733852482,0.3475786553,-0.3191252507
0.0000000000,0.5012180695,-0.1474321158,0.0279412902,0.0073315034,-0.2031100737,0.0016002781,-0.3803154471,0.1906498191,0.1138206349,0.2020696829,-0.0826370640,-0.1586522965,0.1298656561,0.1091842550,-0.0784645228,-0.2234356546,-0.2504348509,0.0697863444,0.3519980035,-0.3160573109
0.0000000000,0.5102618421,-0.1464040820,0.0249957503,0.0081485443,-0.1992509762,-0.0014932419,-0.3837378632,0.1927883710,0.1145058511,0.2080615728,-0.0842211074,-0.1563952367,0.1298657259,0.1086938524,-0.0765369463,-0.2311952139,-0.2525079530,0.0662925966,0.3572776245,-0.3122298039
0.0000000000,0.5183085081,-0.1421469621,0.0208399119,0.0104794508,-0.1955391845,-0.0011557663,-0.3876563019,0.1927018027,0.1165544837,0.2176827003,-0.0864458786,-0.1563362620,0.1301989791,0.1092301921,-0.0749229182,-0.2389064276,-0.2560560328,0.0627660367,0.3629532607,-0.3108927071
0.0000000000,0.5239953144,-0.1354502909,0.0142057113,0.0139715334,-0.1898036835,-0.0030292144,-0.3908766089,0.1967319425,0.1185480162,0.2281672422,-0.0870977765,-0.1526911070,0.1295547083,0.1139861968,-0.0744549779,-0.2456091901,-0.2597964479,0.0587666845,0.3652684400,-0.3043522603
0.0000000000,0.5319452891,-0.1330298683,0.0088634452,0.0158381753,-0.1787908304,-0.0049202821,-0.3944334154,0.2007811064,0.1196888332,0.2438005054,-0.0893744015,-0.1527104278,0.1289731995,0.1152421183,-0.0736850609,-0.2514378916,-0.2621161651,0.0552006453,0.3691579062,-0.2998439003
0.0000000000,0.5385918520,-0.1271229410,0.0025703918,0.0211651715,-0.1752905726,-0.0045261641,-0.3946432040,0.1989513032,0.1213371746,0.2590262342,-0.0920241952,-0.1416679391,0.1283621597,0.1181540256,-0.0729144631,-0.2567222250,-0.2635077161,0.0526799709,0.3724347619,-0.2950461647
0.0000000000,0.5464247152,-0.1220962357,-0.0035546475,0.0271433780,-0.1732695337,-0.0051508419,-0.3948200058,0.2032116519,0.1228491009,0.2762899839,-0.0975927206,-0.1441804627,0.1274991293,0.1189832315,-0.0712914116,-0.2604704941,-0.2655555109,0.0487823540,0.3761182793,-0.2905842305
0.0000000000,0.5541711845,-0.1153110937,-0.0104741938,0.0321729806,-0.1703966520,-0.0085269771,-0.3918902961,0.2012825394,0.1234689895,0.2931556241,-0.1005076822,-0.1345328934,0.1263279785,0.1208860244,-0.0704847204,-0.2636192426,-0.2676451936,0.0456866286,0.3800625488,-0.2865209295
0.0000000000,0.5601122853,-0.1097981047,-0.0175397212,0.0407623567,-0.1677464742,-0.0066508284,-0.3896248588,0.2036444935,0.1247902736,0.3120214116,-0.1024089392,-0.1396543701,0.1244694297,0.1229129800,-0.0695100238,-0.2646470670,-0.2694585907,0.0427522240,0.3829449601,-0.2814757062
0.0000000000,0.5663204214,-0.1056614650,-0.0249059881,0.0476592870,-0.1608627211,-0.0074196512,-0.3871388118,0.2091298888,0.1241263678,0.3274117249,-0.0789989252,-0.1312828984,0.1221059048,0.1235599386,-0.0700969083,-0.2647097243,-0.2747165696,0.0394921584,0.3849967692,-0.2751056035
0.0000000000,0.5686918003,-0.0980640642,-0.0320450828,0.0602612100,-0.1500634440,-0.0082312433,-0.3871686569,0.2260922202,0.1274904550,0.3361495413,-0.0418681100,-0.1440710480,0.1205847980,0.1249839528,-0.0687409620,-0.2656631977,-0.2753361615,0.0372790984,0.3847454418,-0.2687529541
0.0000000000,0.5609573737,-0.0948714032,-0.0393010099,0.0786583940,-0.1372987167,-0.0100368771,-0.3886296720,0.2155211100,0.1242389764,0.3442717800,-0.0255834027,-0.1355767400,0.1144357238,0.1242272304,-0.0701730744,-0.2644760247,-0.2779024936,0.0345847987,0.3786341714,-0.2563672250
0.0000000000,0.5565359311,-0.0953193245,-0.0442967531,0.0970461882,-0.1235327115,-0.0112578152,-0.3931855050,0.2105954418,0.1234325645,0.3607234281,-0.0120810312,-0.1496084716,0.1104391816,0.1207500283,-0.0703410973,-0.2621008062,-0.2802239560,0.0332046970,0.3725183632,-0.2441771474
0.0000000000,0.5524591910,-0.0936694997,-0.0509714507,0.1176980758,-0.1068700357,-0.0132969288,-0.3997001209,0.2052638100,0.1242420657,0.3915400085,-0.0127015376,-0.1704195507,0.1084286321,0.1205765252,-0.0722833520,-0.2593728565,-0.2802761414,0.0331124913,0.3649363038,-0.2324256710
0.0000000000,0.5545563787,-0.0941463934,-0.0568082157,0.1388177117,-0.0857524767,-0.0188140908,-0.4017807279,0.1996907992,0.1236412012,0.4291682600,-0.0252719661,-0.1709827510,0.1129651792,0.1190204071,-0.0737012226,-0.2550732379,-0.2831767041,0.0316235335,0.3544622339,-0.2191438899
0.0000000000,0.5540964844,-0.0947043752,-0.0622934888,0.1647811598,-0.0624138118,-0.0214838686,-0.3997468958,0.1934119772,0.1208622356,0.4611456590,-0.0375643375,-0.1608504514,0.1181174086,0.1171959446,-0.0741670161,-0.2488684179,-0.2854208484,0.0322234729,0.3437722668,-0.2072590704
0.0000000000,0.5505026770,-0.0937790540,-0.0682587798,0.1951421221,-0.0344731849,-0.0255963007,-0.3900730593,0.1909030664,0.1159283468,0.4807217955,-0.0483168049,-0.1521550989,0.1237049580,0.1150859811,-0.0758955029,-0.2423630522,-0.2866605558,0.0323889127,0.3316828946,-0.1971504724
0.0000000000,0.5364756403,-0.0949933843,-0.0738634684,0.2336953981,-0.0043232451,-0.0310228086,-0.3811149824,0.1901190645,0.1108616386,0.4935202949,-0.0592202607,-0.1498770428,0.1256703384,0.1126234088,-0.0781112856,-0.2343025981,-0.2893885054,0.0329892187,0.3188236578,-0.1866188067
0.0000000000,0.5164951110,-0.0951402886,-0.0790341285,0.2778874838,0.0279667545,-0.0352272893,-0.3709070752,0.1915647207,0.1039707820,0.5008061718,-0.0704779485,-0.1442791785,0.1265551680,0.1064468282,-0.0798869138,-0.2286796708,-0.2879011358,0.0337359229,0.3063490915,-0.1794301445
0.0000000000,0.4920594543,-0.0944495746,-0.0831640138,0.3254281582,0.0664729241,-0.0469174697,-0.3585574745,0.1923426140,0.0972108076,0.5012374427,-0.0818531319,-0.1397031172,0.1259877963,0.1005161122,-0.0809758247,-0.2208040471,-0.2866179698,0.0349931185,0.2951315113,-0.1755242722
0.0000000000,0.4597357820,-0.0950161783,-0.0893071016,0.3798468262,0.1082156496,-0.0612320145,-0.3470435374,0.1954058413,0.0908745643,0.4991552649,-0.0930097478,-0.1359610964,0.1241866340,0.0973625116,-0.0826470299,-0.2113494240,-0.2892265389,0.0367043963,0.2835091893,-0.1743441678
0.0000000000,0.4303280313,-0.0920941131,-0.0931927455,0.4347412709,0.1412555177,-0.0786646423,-0.3315430938,0.1973358264,0.0830470419,0.4943173867,-0.1040989415,-0.1316372700,0.1247238289,0.0880308295,-0.0835400450,-0.2044148819,-0.2884837267,0.0383737514,0.2721783373,-0.1747496951
0.0000000000,0.3903980396,-0.0776478484,-0.0994162929,0.4983314695,0.1727697936,-0.0960553298,-0.3203026498,0.2038664994,0.0776353344,0.4882155411,-0.1144545210,-0.1293432616,0.1219775184,0.0871306062,-0.0852469770,-0.1961228226,-0.2893103147,0.0402834558,0.2602193412,-0.1780066540
0.0000000000,0.3493183995,-0.0632250059,-0.1041661367,0.5596482022,0.2024517355,-0.1105477935,-0.3082506277,0.2070506781,0.0720496524,0.4801971495,-0.1253759013,-0.1275123065,0.1186086664,0.0860258128,-0.0862194221,-0.1862416410,-0.2928006241,0.0423203248,0.2489073387,-0.1811627329
0.0000000000,0.3158728296,-0.0493316964,-0.1064582950,0.6134537360,0.2336105751,-0.1286098219,-0.2927393630,0.2080264917,0.0650447560,0.4733519682,-0.1346186938,-0.1146432784,0.1188045796,0.0825504433,-0.0869376949,-0.1769289132,-0.2936085370,0.0463374270,0.2369263516,-0.1882805347
0.0000000000,0.2781140275,-0.0355708923,-0.1077703987,0.6665585201,0.2528324097,-0.1434903944,-0.2830814091,0.2083640384,0.0596850070,0.4714202377,-0.1439450701,-0.1129218601,0.1162900489,0.0802562255,-0.0874482561,-0.1683588579,-0.2911226646,0.0505989102,0.2255213230,-0.1975388082
0.0000000000,0.2460402864,-0.0256889951,-0.1080826381,0.7138159276,0.2613771927,-0.1529598179,-0.2678977427,0.2076156412,0.0546358393,0.4680582100,-0.1540255508,-0.1128589236,0.1178920342,0.0768920859,-0.0874400530,-0.1592328279,-0.2899815683,0.0562278937,0.2131640429,-0.2071546997
0.0000000000,0.2127706456,-0.0167630131,-0.1077608692,0.7573507223,0.2594192823,-0.1660861599,-0.2535162297,0.2069286796,0.0495425322,0.4631990388,-0.1613434546,-0.1110826671,0.1191417249,0.0733423480,-0.0873634505,-0.1510509862,-0.2866509565,0.0603283528,0.1997508385,-0.2136550040
0.0000000000,0.1798111499,-0.0099766999,-0.1068660214,0.7968655002,0.2479578796,-0.1744165117,-0.2367696210,0.2085860442,0.0430279511,0.4549445041,-0.1675563904,-0.0962626924,0.1208745401,0.0695977266,-0.0877150471,-0.1430465397,-0.2836468958,0.0666670570,0.1852913092,-0.2236440469
0.0000000000,0.1458862951,-0.0018726755,-0.1044306588,0.8324271073,0.2313781244,-0.1858101956,-0.2199484867,0.2092000511,0.0375797139,0.4433635464,-0.1731576407,-0.0988958358,0.1211115733,0.0660510954,-0.0877427106,-0.1335609196,-0.2812168739,0.0724698405,0.1709366394,-0.2333164871
0.0000000000,0.1126476340,0.0017784364,-0.1030787093,0.8639350127,0.2073669318,-0.1900783983,-0.2008949018,0.2092483967,0.0303326879,0.4289478249,-0.1778761034,-0.0981616281,0.1218696571,0.0603016318,-0.0881248504,-0.1240890526,-0.2783245142,0.0793138175,0.1561245012,-0.2427578457
0.0000000000,0.0784187428,0.0072360478,-0.0999946078,0.8916063353,0.1822010293,-0.1944567313,-0.1828377254,0.2096451100,0.0242409478,0.4139865135,-0.1811756483,-0.1016348159,0.1220748554,0.0564583121,-0.0890904713,-0.1120427727,-0.2787908662,0.0854163089,0.1398116592,-0.2512384005
0.0000000000,0.0470635189,0.0088609232,-0.0963318598,0.9142362744,0.1551148457,-0.1966952906,-0.1621222380,0.2101884310,0.0172519182,0.3970297672,-0.1844275458,-0.0976324966,0.1222821307,0.0487423162,-0.0890580780,-0.1008504823,-0.2770996422,0.0930244085,0.1259887737,-0.2626186454
0.0000000000,0.0195125716,0.0087626437,-0.0943209438,0.9306645350,0.1305105204,-0.1926480466,-0.1380472361,0.2118290405,0.0094646360,0.3796216787,-0.1887320513,-0.0955798847,0.1247903608,0.0421614999,-0.0898233176,-0.0877369859,-0.2762758467,0.0997424077,0.1106441182,-0.2742615623
0.0000000000,-0.0090243733,0.0076971271,-0.0913364482,0.9427263310,0.1045839685,-0.1910322208,-0.1153194538,0.2109617864,0.0021151226,0.3610021572,-0.1916546052,-0.0939221186,0.1253358635,0.0360267024,-0.0900350784,-0.0722038174,-0.2774717464,0.1075079361,0.0945319367,-0.2825925424
0.0000000000,-0.0303563721,0.0048155833,-0.0894944452,0.9469088380,0.0791851344,-0.1868552988,-0.0867054614,0.2102631311,-0.0059050615,0.3403135478,-0.1941200573,-0.0926081300,0.1298719742,0.0280914583,-0.0909634190,-0.0574336021,-0.2789741258,0.1151651667,0.0793232248,-0.2935851496
0.0000000000,-0.0560863126,0.0031409067,-0.0862524787,0.9495695924,0.0541804654,-0.1852405202,-0.0633856810,0.2085671947,-0.0136226701,0.3206178563,-0.1951658586,-0.0904779731,0.1317712241,0.0197069489,-0.0917696739,-0.0436694469,-0.2791434227,0.1229170815,0.0637166826,-0.3077816577
0.0000000000,-0.0778962087,0.0002538546,-0.0834264764,0.9467044599,0.0257779022,-0.1814370987,-0.0367024765,0.2058739771,-0.0213886958,0.2990274353,-0.1961423703,-0.0885436771,0.1345524062,0.0116549544,-0.0927271440,-0.0297640073,-0.2786814341,0.1309973974,0.0489623673,-0.3194333013
0.0000000000,-0.0992339584,-0.0016669181,-0.0810169796,0.9383886642,0.0014892978,-0.1763318361,-0.0112752074,0.2055667992,-0.0287731664,0.2776468029,-0.1961130487,-0.0920619816,0.1359145135,0.0057409063,-0.0945753430,-0.0128668151,-0.2776911342,0.1380229760,0.0330861019,-0.3300483938
0.0000000000,-0.1241722350,-0.0062483049,-0.0807324211,0.9284423818,-0.0227714504,-0.1720738086,0.0100906211,0.2036396066,-0.0379301934,0.2576770946,-0.1947735085,-0.0842300784,0.1348362317,-0.0008824685,-0.0955351345,0.0030868818,-0.2777605983,0.1444418083,0.0170675678,-0.3402152858
0.0000000000,-0.1452951870,-0.0094832430,-0.0789904429,0.9125715793,-0.0414391255,-0.1775441418,0.0328709901,0.2005645110,-0.0458548784,0.2382210368,-0.1953414387,-0.0811219088,0.1364593704,-0.0066537868,-0.0970229404,0.0184252664,-0.2792259768,0.1511288279,0.0006700804,-0.3523240310
0.0000000000,-0.1653905764,-0.0186356309,-0.0789751189,0.8933075077,-0.0595342454,-0.1734346070,0.0548280698,0.1951293812,-0.0532458241,0.2198313751,-0.1954936314,-0.0769124539,0.1374365279,-0.0151041544,-0.0991233220,0.0337252764,-0.2789013455,0.1576196725,-0.0154665214,-0.3649012227
0.0000000000,-0.1806368652,-0.0275050975,-0.0778665730,0.8692409881,-0.0727848026,-0.1691335048,0.0785036182,0.1907709450,-0.0592494426,0.2029350172,-0.1970979380,-0.0779601227,0.1403683320,-0.0230511394,-0.1004547638,0.0501814972,-0.2788430515,0.1649818727,-0.0315532141,-0.3771326646
0.0000000000,-0.1970139877,-0.0355988873,-0.0766716159,0.8416923622,-0.0828276540,-0.1661492361,0.0999830537,0.1860063706,-0.0651573821,0.1858288707,-0.1986676872,-0.0780976372,0.1405566181,-0.0294303876,-0.1017473023,0.0680632157,-0.2811449663,0.1714929107,-0.0485738395,-0.3860581039
0.0000000000,-0.2122988832,-0.0455694123,-0.0759396597,0.8105909440,-0.0872136664,-0.1616310674,0.1190314375,0.1801921553,-0.0701520258,0.1721207056,-0.1997579943,-0.0764220513,0.1411405529,-0.0377709321,-0.1026691329,0.0837470934,-0.2796954704,0.1777935493,-0.0656584662,-0.3963709054
0.0000000000,-0.2238876949,-0.0511615170,-0.0730771452,0.7754223850,-0.0895050917,-0.1569770771,0.1412886092,0.1760658479,-0.0746721493,0.1561556728,-0.2026400565,-0.0772116382,0.1436831311,-0.0427337061,-0.1025417762,0.0992653743,-0.2771959843,0.1843680301,-0.0830746530,-0.4060918657
0.0000000000,-0.2364058944,-0.0580852207,-0.0718455536,0.7379475480,-0.0945166825,-0.1463880773,0.1594425292,0.1707541652,-0.0800733324,0.1441519440,-0.2051273253,-0.0701827785,0.1437970662,-0.0495728485,-0.1039434152,0.1137303315,-0.2739067368,0.1896638826,-0.1010016802,-0.4133674452
0.0000000000,-0.2477215621,-0.0652053787,-0.0695517023,0.6976054840,-0.1008654747,-0.1429011887,0.1786745915,0.1654050452,-0.0835879892,0.1301437045,-0.2075480969,-0.0740314214,0.1443349767,-0.0533535459,-0.1046635555,0.1294544915,-0.2724092443,0.1941628178,-0.1184994088,-0.4224112178
0.0000000000,-0.2524878817,-0.0704902182,-0.0665698247,0.6519616334,-0.0884127250,-0.1204505647,0.1970923530,0.1547258118,-0.0854053831,0.1186820750,-0.2109952967,-0.0720564243,0.1461332243,-0.0626331473,-0.1037262439,0.1443359017,-0.2693074452,0.2000421339,-0.1375605859,-0.4287429233
0.0000000000,-0.2592119372,-0.0740378966,-0.0631663629,0.6054164948,-0.0785067773,-0.1030250753,0.2138400089,0.1502647503,-0.0876601914,0.1096133442,-0.2165723218,-0.0741557412,0.1463522282,-0.0687659376,-0.1033536161,0.1594099265,-0.2669097118,0.2057359216,-0.1545280137,-0.4360020967
0.0000000000,-0.2617812364,-0.0745682149,-0.0591218067,0.5561407886,-0.0663689024,-0.0871864742,0.2356618605,0.1481624314,-0.0912219023,0.0971192826,-0.2211194281,-0.0762571526,0.1490964792,-0.0694464066,-0.1036474248,0.1742512291,-0.2631336920,0.2082914327,-0.1732932353,-0.4407938982
0.0000000000,-0.2657263786,-0.0787994166,-0.0567487523,0.5052857339,-0.0558457190,-0.0669646357,0.2507329531,0.1399973448,-0.0928681143,0.0895197874,-0.2265419916,-0.0779415000,0.1495731286,-0.0779102935,-0.1032033433,0.1866474301,-0.2583336875,0.2120257391,-0.1921141504,-0.4436759604
0.0000000000,-0.2669988982,-0.0793977155,-0.0530116359,0.4515065546,-0.0449534333,-0.0561656727,0.2662754592,0.1349402184,-0.0946581240,0.0819915365,-0.2324902482,-0.0813102647,0.1500500748,-0.0831670333,-0.1028675245,0.2002726919,-0.2541817237,0.2155757388,-0.2070545178,-0.4536391724
0.0000000000,-0.2674436081,-0.0800256151,-0.0489152783,0.3984029922,-0.0377520477,-0.0403403186,0.2821904185,0.1304918454,-0.0955268092,0.0747673919,-0.2388446429,-0.0852178300,0.1500366706,-0.0880553514,-0.1021959916,0.2139155816,-0.2522081054,0.2186768398,-0.2217538553,-0.4605752854
0.0000000000,-0.2692798690,-0.0783915506,-0.0454087897,0.3447861285,-0.0269612005,-0.0292716150,0.2968108671,0.1287615259,-0.0984785799,0.0682097710,-0.2447560731,-0.0871597881,0.1495424807,-0.0894417712,-0.1027526643,0.2267634739,-0.2494696838,0.2201106278,-0.2372630256,-0.4654985101
0.0000000000,-0.2694966389,-0.0798438216,-0.0429327085,0.2912645598,-0.0169326765,-0.0200298523,0.3110073753,0.1253873856,-0.1003680733,0.0634415664,-0.2510991232,-0.0918355600,0.1488175407,-0.0938972477,-0.1027633108,0.2398684531,-0.2456999472,0.2212206572,-0.2525402416,-0.4689544366
0.0000000000,-0.2678218209,-0.0824652538,-0.0400425305,0.2368748644,-0.0108506090,-0.0055525800,0.3241146234,0.1223470395,-0.1009273292,0.0599604548,-0.2581643906,-0.0863588565,0.1476299314,-0.0986319245,-0.1018536278,0.2521910012,-0.2411510956,0.2228747058,-0.2661545079,-0.4732465503
0.0000000000,-0.2675219734,-0.0879238060,-0.0373786170,0.1875216655,-0.0052820330,0.0027139765,0.3375918814,0.1161363552,-0.1018782020,0.0562116621,-0.2635143483,-0.0856390129,0.1469133341,-0.1031074549,-0.1016989567,0.2632199113,-0.2359910296,0.2237438797,-0.2774258442,-0.4802769110
0.0000000000,-0.2674202207,-0.0938028603,-0.0347435713,0.1416095927,-0.0000488168,0.0083661956,0.3500393951,0.1113906304,-0.1028799861,0.0555822615,-0.2704422583,-0.0825020279,0.1468026803,-0.1060144404,-0.1011715357,0.2730466386,-0.2257293663,0.2228178080,-0.2888169101,-0.4868063623
0.0000000000,-0.2678654541,-0.1016075887,-0.0321610949,0.0994437644,0.0048862726,0.0163933035,0.3626186811,0.1076354673,-0.1035481156,0.0544143046,-0.2763587499,-0.0790495921,0.1454931946,-0.1090424644,-0.1007332486,0.2844254872,-0.2221818100,0.2228933808,-0.2991141781,-0.4910897494
0.0000000000,-0.2718743009,-0.1156583793,-0.0294622922,0.0682440667,0.0071901753,0.0272412735,0.3731866497,0.1043405998,-0.1033497764,0.0559294773,-0.2836261264,-0.0777860959,0.1440357225,-0.1134492637,-0.1009167874,0.2943337213,-0.2184007288,0.2227307161,-0.3077987620,-0.4970360861
0.0000000000,-0.2770336687,-0.1289377867,-0.0275102985,0.0458371982,0.0082041139,0.0424833386,0.3846141930,0.1021647153,-0.1041339354,0.0590213630,-0.2889429229,-0.0729339759,0.1441689261,-0.1172330677,-0.1004558459,0.3044887450,-0.2157436395,0.2229626703,-0.3149619423,-0.5040751735
0.0000000000,-0.2843980855,-0.1406820026,-0.0255484088,0.0340271834,0.0069973252,0.0539587039,0.3967979874,0.0990438746,-0.1043960489,0.0611764257,-0.2945243113,-0.0699228466,0.1438819765,-0.1199229343,-0.1001436240,0.3132639115,-0.2102273519,0.2217013209,-0.3215765656,-0.5091176043
0.0000000000,-0.2923278144,-0.1522052771,-0.0240488394,0.0307048619,0.0038556784,0.0622932968,0.4092268261,0.0966200660,-0.1039925811,0.0641623699,-0.3000088339,-0.0723775649,0.1441745286,-0.1214791571,-0.0995328286,0.3226092769,-0.2070908207,0.2206113628,-0.3274899157,-0.5156575275
0.0000000000,-0.3010356111,-0.1608574851,-0.0237682952,0.0368783533,-0.0010966782,0.0651029453,0.4220794307,0.0922969553,-0.1038001586,0.0676513180,-0.3043035656,-0.0678125166,0.1456004975,-0.1231634696,-0.0989996305,0.3288844337,-0.1999402067,0.2174240425,-0.3328646571,-0.5196157597
0.0000000000,-0.3112655095,-0.1666220458,-0.0244233871,0.0551422291,-0.0069478905,0.0643203397,0.4358521729,0.0866976772,-0.1033863759,0.0710034846,-0.3060598904,-0.0729819550,0.1470801527,-0.1255330159,-0.0989174604,0.3349590522,-0.1963217901,0.2168404044,-0.3351189243,-0.5260085517
